"時間","模板溫度","發電量 01","發電量 02","發電量 03","發電量 04","發電量 05","發電量 06","發電量 07","發電量 08","發電量 09","發電量 10","總發電量","系統累積發電量","性能比(PR)","總日射量","發電小時","日照小時"
2025/01/09 06:00:00,15.0105794270833,0.0199999999895226,0.01400000002468,0.0150000000139698,0.0150000000139698,0.0160000000032596,0.0150000000139698,0.0169999999925494,0.0190000000002328,0.0120000000169966,0.0169999999925494,0.125,1809519.125,,1.23750634847797,0.000511132465089653,0.00128280668855463
2025/01/09 07:00:00,16.6013081868489,1.24199999999837,1.0800000000163,1.12000000002445,1.08100000000559,1.14899999997579,1.28800000000047,1.2270000000135,1.32400000002235,1.08400000000256,1.30900000000838,12.125,1809531.375,69.9988272152677,56.2987567802329,0.0495798491136963,0.0562987567802329
2025/01/09 08:00:00,22.8093465169271,3.68500000002678,4.28299999999581,3.5559999999823,2.80199999999604,3.71900000001187,4.73199999998906,4.18799999999464,4.59200000000419,2.93499999999767,4.22599999999511,39.125,1809570.875,78.0395780469447,208.068336183256,0.159984461573061,0.208068336183256
2025/01/09 09:00:00,33.9304606119792,5.84700000000885,6.09200000000419,5.91899999999441,5.71099999998114,5.81500000000233,6.62899999998626,6.86300000001211,7.11300000001211,5.77399999997579,6.13200000001234,63.5,1809635.25,83.4937163999144,300.734961588673,0.259655292265544,0.300734961588673
2025/01/09 10:00:00,36.2777709960938,6.64300000001094,6.16000000000349,6.47499999997672,6.2839999999851,6.35799999997835,6.54899999999907,6.76500000001397,6.97800000000279,5.94599999999627,6.53500000000349,66.25,1809702.25,89.0858234692631,319.593603842367,0.270900206497516,0.319593603842367
2025/01/09 11:00:00,36.7134094238281,6.8859999999986,5.95600000000559,6.57500000001164,6.41500000000815,6.43400000000838,6.34399999998277,6.52999999999884,6.73499999998603,5.90100000001257,6.58300000001327,66.125,1809769.375,86.394616910433,315.183801295711,0.270389074032426,0.315183801295711
2025/01/09 12:00:00,37.9999796549479,8.1809999999823,7.20000000001164,8.0679999999993,7.92200000002049,7.9320000000007,7.42900000000373,7.64500000001863,7.87900000001537,7.0690000000177,7.9089999999851,78.875,1809849.125,85.7791414902979,381.971725132857,0.322524585471571,0.381971725132857
2025/01/09 13:00:00,35.5244954427084,5.83800000001793,4.7729999999865,5.42199999999139,5.3519999999844,5.37400000001071,5.03800000000047,5.22000000000116,5.35300000000279,4.7730000000156,5.37599999998929,54,1809904.375,86.1046775149025,259.258550695449,0.22080922491873,0.259258550695449
2025/01/09 14:00:00,33.331298828125,5.25499999997555,4.41199999998207,4.98699999999371,5.10999999998603,5.09299999999348,4.46100000001024,4.60500000001048,4.70200000001932,4.39099999997416,4.92999999999302,48.75,1809954,84.9401268484107,242.080471504072,0.199341661384965,0.242080471504072
2025/01/09 15:00:00,30.804189046224,3.55499999999302,2.96499999999651,3.41000000000349,3.62899999998626,3.58999999999651,2.99400000000605,3.08599999998114,3.09200000000419,3.03299999999581,3.37100000001374,33.75,1809989,81.7309999155448,170.282882908587,0.138005765574206,0.170282882908587
2025/01/09 16:00:00,26.3605753580729,1.54099999999744,1.35499999998137,1.5679999999993,2.112999999983,2.04399999999441,1.20300000000861,1.21700000000419,1.237999999983,1.52700000000186,1.47300000002724,16,1810005.625,68.4531419449296,95.3370198911256,0.0654249555314755,0.0953370198911256
2025/01/09 17:00:00,21.0132945667613,0.123999999981606,0.101000000024214,0.136999999987893,0.159000000014203,0.146000000007916,0.1019999999844,0.105999999999767,0.105000000010477,0.10899999999674,0.121000000013737,1.375,1810007.125,,9.02634362534016,0.00562245711598618,0.00902277718645726
2025/01/10 06:00:00,13.633860712466,0.00400000001536682,0.0029999999969732,0.0029999999969732,0.0029999999969732,0.0029999999969732,0.00200000000768341,0.0029999999969732,0.0029999999969732,0.00100000001839362,0.0029999999969732,0,1810007.375,,0.382943307985948,0,0.000478818425918375
2025/01/10 07:00:00,15.0014241536458,0.922999999980675,0.724000000016531,0.855999999999767,0.845999999990454,0.835999999981141,0.872000000003027,0.89700000002631,0.929999999993015,0.816999999980908,0.924000000028173,8.875,1810016.375,,39.0139757985533,0.0362904050213653,0.0390139757985533
2025/01/10 08:00:00,17.4054463704427,2.625,2.16599999999744,2.43499999999767,2.375,2.38499999998021,2.48600000000442,2.52499999999418,2.64400000000023,2.28099999998813,2.58599999998114,24.625,1810041.125,97.4108743648851,108.584955996515,0.100693095622662,0.108584955996515
2025/01/10 09:00:00,25.8702596028646,6.39900000000489,6.79500000001281,6.52599999998347,6.262000000017,6.39699999999721,7.48700000002282,7.61199999999371,8.05199999999604,6.42399999999907,6.96899999998277,69.875,1810111.875,91.2461242185373,323.931464883436,0.285723047985116,0.323931464883436
2025/01/10 10:00:00,32.6217651367188,7.95999999999185,8.20100000000093,8.1699999999837,7.98299999997835,7.99199999999837,8.53799999997136,8.70300000000861,9.10500000001048,7.71799999999348,8.09799999999814,84.625,1810198.25,88.5754013143738,394.430229321224,0.346036678865695,0.394430229321224
2025/01/10 11:00:00,37.6673380533854,10.1089999999967,10.0970000000088,10.6490000000049,10.3770000000077,10.4429999999993,10.2630000000063,10.487999999983,10.8960000000079,9.55900000000838,10.0279999999912,105.875,1810305.75,84.8327861409393,518.390351790591,0.432929197930936,0.518390351790591
2025/01/10 12:00:00,37.7731323242188,8.49799999999232,8.21199999999953,9.02599999998347,8.92299999998068,8.88000000000466,8.11800000001676,8.29099999999744,8.58699999999953,7.8519999999844,8.80499999999302,86.125,1810393,85.9653088103235,423.143959031852,0.352170268446771,0.423143959031852
2025/01/10 13:00:00,39.6949768066406,8.9210000000021,8.71700000000419,9.43699999997625,9.85800000000745,9.8640000000014,8.17200000002049,8.28299999999581,8.57700000001932,8.29699999999139,9.35300000000279,91.875,1810486.875,82.4718109599492,467.176986609536,0.375682361840895,0.467176986609536
2025/01/10 14:00:00,35.2188110351563,6.66100000002189,6.25099999998929,6.75,7.46799999999348,7.41400000001886,5.74299999998766,5.83400000000256,5.77099999997881,6.0909999999858,6.7960000000021,66.75,1810555.125,81.8898412132701,338.256083757462,0.272944736357874,0.338256083757462
2025/01/10 15:00:00,30.7985941569011,4.23300000000745,4.32600000000093,4.53099999998813,5.81299999999464,5.64199999999255,3.39199999999255,3.42199999999139,2.85300000000279,4.25900000002002,4.47400000001653,44.625,1810600.875,73.7572779988355,250.19591519525,0.182474290037006,0.25019591519525
2025/01/10 16:00:00,22.9576110839844,1.42800000001444,1.38300000000163,1.57500000001164,2.1940000000177,2.06500000000233,1.08699999999953,1.10500000001048,1.11900000000605,1.54300000000512,1.45299999997951,16,1810617.375,66.0330211406547,94.4415062100917,0.0654249555314755,0.0944415062100917
2025/01/10 17:00:00,17.9989901455966,0.0979999999981374,0.0760000000009313,0.105999999999767,0.118000000016764,0.109000000025844,0.0819999999948777,0.0849999999918509,0.0860000000102445,0.0840000000025611,0.0989999999874271,1.25,1810618.625,,6.3720936033545,0.00511132465089653,0.00638021969034698
2025/01/11 06:00:00,12.7536010742187,0.0120000000169966,0.00699999998323619,0.00699999998323619,0.00800000000162981,0.00800000000162981,0.00700000001234002,0.00700000001234002,0.00800000000162981,0.00500000000465661,0.00800000000162981,0.125,1810619.125,,0.860745369763471,0.000511132465089653,0.000937970978320398
2025/01/11 07:00:00,14.6064758300781,0.977000000013504,0.798999999999069,0.893000000010943,0.887000000016997,0.87400000001071,0.928000000014436,0.932000000000698,0.975999999995111,0.850999999995111,0.972999999998137,9.25,1810628.375,,42.1586825341595,0.0378238024166343,0.0421586825341595
2025/01/11 08:00:00,19.2815144856771,2.88200000001234,2.58400000000256,2.6479999999865,2.49299999998766,2.5910000000149,2.92000000001281,2.90499999999884,3.08299999998417,2.51499999998487,2.9309999999823,28.125,1810656.75,89.0865390770228,129.275582943807,0.115004804645172,0.129275582943807
2025/01/11 09:00:00,24.6101379394531,4.61000000001513,4.78800000000047,4.60599999999977,4.48300000000745,4.51800000001094,5.14699999999721,5.22599999999511,5.45299999997951,4.50800000000163,4.86699999999837,48.875,1810706.375,89.4202385083506,225.594130661829,0.199852793850054,0.225594130661829
2025/01/11 10:00:00,37.3161315917969,8.10000000000582,8.32199999998556,8.36999999999534,8.12900000001537,8.15699999997742,8.69100000002072,8.81500000000233,9.18400000000838,7.80300000001444,8.07600000000093,84.375,1810792,87.9621856680816,407.933602766155,0.345014413935516,0.407933602766155
2025/01/11 11:00:00,45.5034891764323,9.75,9.91800000000512,10.3969999999972,10.1659999999974,10.1989999999932,10.0179999999818,10.1760000000068,10.5219999999972,9.32600000000093,9.6929999999993,102.125,1810895.875,83.0492553621145,508.913224666559,0.417595223978246,0.508913224666559
2025/01/11 12:00:00,48.8906860351563,10.1760000000068,10.0249999999942,11.0460000000021,10.7950000000128,10.8319999999949,9.86499999999069,10.0570000000007,10.3559999999998,9.53900000001886,10.6289999999863,106.125,1811004,81.6412267507509,538.614689591691,0.433951462861115,0.538614689591691
2025/01/11 13:00:00,43.3082580566406,8.22599999999511,7.3979999999865,8.19599999999627,8.27199999999721,8.20600000000559,7.29699999999139,7.41300000000047,7.65300000002026,7.14900000000489,8.15599999998813,80.5,1811086.25,82.7657504990536,399.733188123589,0.329169307517736,0.399733188123589
2025/01/11 14:00:00,37.0620727539063,5.98800000001211,5.12299999999232,5.80499999999302,5.97800000000279,5.89200000002165,5.16300000000047,5.2160000000149,5.38399999999092,5.07499999998254,5.72800000000279,57.125,1811144.25,85.544283307658,275.002338150631,0.233587536545971,0.275002338150631
2025/01/11 15:00:00,26.3435363769531,2.11900000000605,1.65400000000955,1.94000000000233,1.93400000000838,1.90499999999884,1.83799999998882,1.87799999999697,1.93899999998393,1.73300000000745,1.96400000000722,19.375,1811164,,91.7104041077692,0.0792255320888962,0.0917104041077692
2025/01/11 16:00:00,22.2526550292969,1.36300000001211,1.05199999999604,1.28299999999581,1.32199999998556,1.28299999999581,1.14500000001863,1.16800000000512,1.20100000000093,1.13000000000466,1.27400000000489,12.875,1811177.25,,61.4789973897913,0.0526466439042342,0.0614789973897913
2025/01/11 17:00:00,18.7647943911345,0.154999999998836,0.119999999995343,0.165999999997439,0.183999999979278,0.169999999983702,0.130999999993946,0.13300000000163,0.135000000009313,0.135000000009313,0.154000000009546,1.75,1811179.125,,9.32889862085088,0.00715585451125514,0.00936855103178885
2025/01/12 06:00:00,10.6530648690682,0.0289999999804422,0.0240000000048894,0.0249999999941792,0.0240000000048894,0.0249999999941792,0.0279999999911524,0.0299999999988358,0.032999999995809,0.0229999999864958,0.0289999999804422,0.375,1811179.75,,1.58483552527661,0.00153339739526896,0.00165739504285331
2025/01/12 07:00:00,11.9725545247395,1.07699999999022,1.23699999999371,0.89000000001397,0.845999999990454,1.00700000001234,1.39199999999255,1.07300000000396,1.30600000001141,0.934000000008382,1.2949999999837,11.375,1811191.125,73.9646838184639,61.8820798875676,0.0465130543231584,0.0618820798875676
2025/01/12 08:00:00,18.6930338541666,3.45300000000861,4.40099999998347,3.40800000002491,2.46899999998277,3.54400000002352,4.81400000001304,4.29699999999139,4.64900000000489,2.80199999999604,4.17500000001746,38.625,1811230.125,81.6451848753303,199.38560338425,0.157939931712703,0.19938560338425
2025/01/12 09:00:00,28.0441284179687,6.51700000002165,7.48800000001211,6.70999999999185,6.44700000001467,6.64699999999721,8.10399999999208,8.26300000000629,8.68499999999767,6.86300000001211,7.09500000000116,74.375,1811305.375,88.7024698818683,349.570217044681,0.304123816728343,0.349570217044681
2025/01/12 10:00:00,35.4209899902344,9.11999999999534,9.55800000001909,9.39900000000489,9.20600000000559,9.28599999999278,9.95599999997648,10.1710000000021,10.5780000000086,8.88399999999092,8.92000000001281,96.5,1811403.375,86.7055053053391,465.463536853936,0.394594263049212,0.465463536853936
2025/01/12 11:00:00,38.7151082356771,10.5259999999835,10.6019999999844,11.0529999999853,10.8869999999879,10.93299999999,10.698000000004,11.0050000000047,11.4169999999867,10.0430000000051,10.5439999999944,109.875,1811515.125,85.3286634672148,536.040115185998,0.449285436813805,0.536040115185998
2025/01/12 12:00:00,39.1492207845052,10.8179999999993,10.6689999999944,11.7010000000009,11.5439999999944,11.5449999999837,10.3850000000093,10.6620000000112,11.0260000000126,10.1529999999912,11.3430000000226,112.75,1811629.75,84.650422988038,551.656069386571,0.461041483510867,0.551656069386571
2025/01/12 13:00:00,39.6146138509115,9.85599999999977,9.6929999999993,10.4189999999944,10.9700000000012,10.9029999999912,8.9210000000021,9.14599999997881,9.45699999999488,9.20499999998719,10.3759999999893,101,1811732.625,82.3295653367809,511.438561256869,0.412995031792439,0.511438561256868
2025/01/12 14:00:00,35.46142578125,7.70199999999022,7.63100000002305,7.96399999997811,9.23399999999674,9.16499999997905,6.49700000000303,6.63800000000629,6.52700000000186,7.32799999997951,8.26699999999255,79.25,1811813.5,78.9702419552695,414.940036170929,0.32405798286684,0.41494003617093
2025/01/12 15:00:00,30.8881123860677,4.36899999997695,4.56099999998696,4.57799999997951,6.09600000001956,5.9660000000149,3.38800000000629,3.44399999998859,2.63900000002468,4.40799999999581,4.71199999999953,46,1811860.875,71.7194216356852,263.787335532307,0.188096747152992,0.263787335532307
2025/01/12 16:00:00,23.5870361328125,1.4550000000163,1.27799999999115,1.50200000000768,1.78100000001723,1.69599999999627,1.17600000000675,1.21100000001024,1.21199999999953,1.35099999999511,1.41300000000047,14.75,1811876,61.7779417668256,78.7493330911807,0.060313630880579,0.0787493330911807
2025/01/12 17:00:00,20.088057084517,0.157000000006519,0.125,0.166999999986729,0.192999999999302,0.178000000014436,0.134000000020023,0.138000000006286,0.138000000006286,0.14100000000326,0.155999999988126,1.75,1811878,,10.4583436720086,0.00715585451125514,0.0104783035163365
2025/01/13 06:00:00,8.19753011067708,0.0249999999941792,0.0190000000002328,0.0210000000079162,0.0190000000002328,0.0210000000079162,0.0229999999864958,0.0249999999941792,0.0279999999911524,0.0190000000002328,0.0249999999941792,0.25,1811878.625,,1.29963342577031,0.00102226493017931,0.00138531014025384
2025/01/13 07:00:00,10.5560302734375,0.820999999996275,1.27699999997276,0.597999999998137,0.608000000007451,0.834000000002561,1.56200000000536,0.894999999989523,1.05799999998999,0.663999999989755,1.16200000001118,9.625,1811888.375,62.6285512063469,68.7561117771716,0.0393571998119032,0.0687561117771716
2025/01/13 08:00:00,20.9711710611979,3.35599999999977,4.83600000001024,3.26800000001094,1.96800000002258,3.58899999997811,5.10899999999674,4.65000000002328,4.89299999998184,2.74100000000908,4.23800000001211,39.25,1811928,75.9435082704753,217.101443769221,0.160495594038151,0.217101443769221
2025/01/13 09:00:00,32.9394022623698,6.53899999998976,7.73300000000745,6.70800000001327,6.48399999999674,6.68299999998999,8.24700000000303,8.46299999998882,8.83600000001024,6.92999999999302,7.00399999998626,74.75,1812003.75,86.0154606613857,363.335602870064,0.305657214123612,0.363335602870064
2025/01/13 10:00:00,44.3099975585938,9.11699999999837,9.75,9.41499999997905,9.25299999999697,9.31200000000536,10.0679999999993,10.2859999999928,10.69200000001,8.91899999999441,8.86900000000605,97.625,1812103,84.4561137918899,481.493428063728,0.399194455235019,0.481493428063728
2025/01/13 11:00:00,48.3057657877604,10.4239999999991,10.5760000000009,11.0570000000007,10.8839999999909,10.8219999999856,10.6689999999944,10.8910000000033,11.30799999999,9.84400000001187,10.3940000000002,109,1812213.75,82.709867775768,546.538405892552,0.445707509558177,0.546538405892552
2025/01/13 12:00:00,49.9679565429688,10.4769999999844,10.2810000000172,11.2630000000063,11.1970000000147,11.1210000000137,10.1399999999849,10.2860000000219,10.689000000013,9.6929999999993,10.8969999999972,108.625,1812324.25,82.396584770403,546.835237332711,0.444174112162908,0.546835237332711
2025/01/13 13:00:00,48.2999165852865,9.64200000002165,9.4210000000021,10.0990000000165,10.6759999999776,10.5800000000163,8.73300000000745,8.84900000001653,9.16400000001886,8.78100000001723,10.0540000000037,98.125,1812424.25,80.1782681668464,509.060816952418,0.401238985095377,0.509060816952418
2025/01/13 14:00:00,43.2790120442709,7.56500000000233,7.07699999999022,7.58999999999651,8.64400000000023,8.54699999999139,6.41599999999744,6.50800000000163,6.43300000001909,6.86100000000442,7.77500000002328,75.5,1812501.25,77.9482296554971,406.259649433679,0.30872400891415,0.406259649433679
2025/01/13 15:00:00,34.3159993489584,3.87400000001071,3.66199999998207,3.92500000001746,4.89100000000326,4.7390000000014,3.05799999998999,3.10899999999674,2.88699999998789,3.66700000001583,4.03299999999581,39.875,1812542.375,73.8470443845676,221.413556130438,0.163051256363599,0.221413556130438
2025/01/13 16:00:00,25.3913879394531,1.29099999999744,1.2159999999858,1.4090000000142,1.97000000000116,1.85700000001816,0.956999999994878,0.961000000010245,0.982999999978347,1.36100000000442,1.27999999999884,14.25,1812557.125,54.9098109245281,88.6494264216874,0.0582691010202204,0.0886494264216874
2025/01/13 17:00:00,20.0140248174252,0.126000000018394,0.0989999999874271,0.130999999993946,0.156999999977415,0.154999999998836,0.105000000010477,0.110000000015134,0.111000000004424,0.114000000001397,0.125,1.375,1812558.625,,8.92413824569033,0.00562245711598618,0.00889959706302709
2025/01/14 06:00:00,14.016606257512,0.0249999999941792,0.021999999997206,0.021999999997206,0.0220000000263099,0.0230000000155997,0.0270000000018626,0.0279999999911524,0.0299999999988358,0.0210000000079162,0.025999999983469,0.375,1812559.375,,1.66339007371407,0.00153339739526896,0.00167671099108563
2025/01/14 07:00:00,15.7798767089843,0.880999999993946,0.7730000000156,0.815999999991618,0.785999999992782,0.807999999989988,0.909000000014203,0.921999999991385,0.970999999990454,0.796000000002095,0.919000000023516,8.875,1812568.25,,41.9467804548375,0.0362904050213653,0.0419467804548375
2025/01/14 08:00:00,22.6346333821614,2.55600000001141,2.07500000001164,2.27700000000186,2.24700000000303,2.2390000000014,2.33400000000256,2.3859999999986,2.487999999983,2.14900000000489,2.44599999999627,23.75,1812592.25,91.2824509420238,109.466381584627,0.097115168367034,0.109466381584627
2025/01/14 09:00:00,27.7715047200521,4.237999999983,3.28299999999581,3.72100000001956,3.66800000000512,3.64699999999721,3.66700000001583,3.77599999998347,3.92699999999604,3.40799999999581,3.87600000001839,38.25,1812631,89.2917445106225,178.653120144106,0.156406534317434,0.178653120144106
2025/01/14 10:00:00,31.5628051757813,4.4769999999844,3.45699999999488,3.92500000001746,3.89300000001094,3.88199999998324,3.875,3.99400000000605,4.15300000002026,3.60000000000582,4.0800000000163,40.5,1812672.25,87.8866683104121,191.75662342285,0.165606918689047,0.19175662342285
2025/01/14 11:00:00,32.6929728190104,5.3520000000135,4.26000000000931,4.79699999999139,4.737999999983,4.72399999998743,4.67600000000675,4.79999999998836,4.98199999998906,4.34299999999348,4.91599999999744,48.375,1812721.25,87.4428035924664,232.192494712031,0.197808263989696,0.232192494712031
2025/01/14 12:00:00,34.9131266276042,5.94399999998859,4.68400000000838,5.30200000002515,5.23600000000442,5.22800000000279,5.17699999999604,5.33200000002398,5.55499999999302,4.80799999998999,5.45000000001164,54.375,1812776.75,86.1307379328251,261.37129282683,0.222342622313999,0.26137129282683
2025/01/14 13:00:00,34.0334574381511,4.7390000000014,3.762000000017,4.26800000001094,4.25700000001234,4.22400000001653,4.03899999998976,4.14400000000023,4.30400000000373,3.81500000000233,4.31299999999464,43.375,1812820.75,85.7275166222756,208.474040491128,0.177362965386109,0.208474040491128
2025/01/14 14:00:00,31.1907450358073,3.15300000002026,2.47800000000279,2.83600000001024,2.84300000002258,2.81000000002678,2.6940000000177,2.75499999997555,2.85300000000279,2.54099999999744,2.88199999998324,28.75,1812850.125,87.071179921212,137.191197318905,0.11756046697062,0.137191197318905
2025/01/14 15:00:00,27.6153564453125,2.01699999999255,1.56299999999464,1.81500000000233,1.81500000000233,1.77699999997276,1.7269999999844,1.78600000002189,1.84599999999045,1.62899999998626,1.85099999999511,18.375,1812869,,87.5242827859608,0.0751364723681789,0.0875242827859608
2025/01/14 16:00:00,24.5709737141927,1.04899999999907,0.796000000002095,0.951000000000931,0.945999999996275,0.925999999977648,0.899999999994179,0.932000000000698,0.963000000017928,0.841000000014901,0.961000000010245,9.75,1812879,,46.6741705937625,0.0398683322769929,0.0466741705937625
2025/01/14 17:00:00,21.0505167643229,0.0659999999916181,0.0439999999944121,0.0640000000130385,0.0639999999839347,0.0620000000053551,0.0570000000006985,0.0589999999792781,0.0609999999869615,0.0489999999990687,0.0600000000267755,0.875,1812879.875,,4.26632075194757,0.00357792725562757,0.00430720782115003
2025/01/15 06:00:00,17.2127974660772,0,0,0,0,0,0,0,0,0,0,0,1812880.125,,-0.0296481778755513,0,2.49812597769782E-05
2025/01/15 07:00:00,18.0674235026041,0.464000000007218,0.349000000016531,0.441999999980908,0.449000000022352,0.437999999994645,0.426999999996042,0.436000000016065,0.461999999999534,0.40500000002794,0.470000000001164,4.5,1812884.625,,19.2206292464567,0.0184007687432275,0.0192206292464567
2025/01/15 08:00:00,19.342041015625,1.93299999998999,1.4890000000014,1.76399999999558,1.75100000001839,1.74800000002142,1.75299999999697,1.77000000001863,1.85099999999511,1.63499999998021,1.88399999999092,18,1812902.75,105.693447665851,71.9607215777391,0.07360307497291,0.0719607215777391
2025/01/15 09:00:00,20.9317525227864,3.67800000001444,2.8409999999858,3.31500000000233,3.27199999999721,3.25,3.23099999999977,3.31599999999162,3.47399999998743,3.03200000000652,3.49899999998161,34,1812937.125,101.817505071594,139.192782860732,0.139028030504386,0.139192782860732
2025/01/15 10:00:00,21.4935302734375,4.51199999998789,3.47399999998743,4.10400000002119,4.08400000000256,4.02600000001257,3.97000000000116,4.04899999999907,4.237999999983,3.73200000001816,4.28700000001118,41.5,1812979.25,101.065870529693,171.679182892045,0.169695978409765,0.171679182892045
2025/01/15 11:00:00,28.1102498372396,7.16699999998673,5.7609999999986,6.57099999999627,6.53099999998813,6.50699999998324,6.32999999998719,6.51900000000023,6.86199999999371,5.97500000000582,6.86199999999371,66.5,1813046.625,95.7378049066409,289.168824799507,0.271922471427695,0.289168824799507
2025/01/15 12:00:00,28.4327189127604,6.3410000000149,5.00200000000768,5.72400000001653,5.67699999999604,5.65400000000955,5.46199999999953,5.65300000002026,5.93499999999767,5.19900000002235,5.97900000002119,58,1813105.75,94.2425299415387,256.758497797587,0.237165463801599,0.256758497797587
2025/01/15 13:00:00,29.0868123372396,6.43400000000838,5.15299999999115,5.87300000002142,5.88299999997253,5.82200000001467,5.54100000002654,5.72800000000279,6.01900000000023,5.31400000001304,6.11199999999371,59.75,1813166.625,93.1489303463107,265.008472829567,0.244321318312854,0.265008472829567
2025/01/15 14:00:00,26.8096923828125,4.3179999999993,3.36800000001676,3.87399999998161,3.88500000000931,3.8409999999858,3.67500000001746,3.79899999999907,3.9890000000014,3.53599999999278,4.05400000000373,38.875,1813206.125,94.121807843761,173.206082467071,0.158962196642882,0.173206082467071
2025/01/15 15:00:00,25.7748921712239,3.6480000000156,2.98099999999977,3.39099999997416,3.56599999999162,3.50800000000163,3.07500000001164,3.16599999999744,3.25800000000163,3.09900000001653,3.54899999999907,34.875,1813242.125,89.4966979903516,157.316487309541,0.142605957760013,0.157316487309541
2025/01/15 16:00:00,18.5409545898437,0.791000000026543,0.600999999995111,0.737999999983003,0.74199999999837,0.720999999990454,0.716000000014901,0.722000000008848,0.763000000006286,0.671999999991385,0.766999999992549,7.75,1813249.875,,32.1373599068674,0.0316902128355585,0.0321373599068674
2025/01/15 17:00:00,16.6698374646775,0.0409999999974389,0.0279999999911524,0.0390000000188593,0.0400000000081491,0.0380000000004657,0.0359999999927823,0.0380000000004657,0.0400000000081491,0.0299999999988358,0.0390000000188593,0.5,1813250.375,,2.52869861745143,0.00204452986035861,0.00270903868377552
2025/01/16 06:00:00,13.7057217684659,0.0089999999909196,0.00400000001536682,0.00500000000465661,0.00499999997555278,0.00500000000465661,0.00500000000465661,0.0059999999939464,0.00699999998323619,0.0029999999969732,0.00499999997555278,0.125,1813250.875,,0.614887566161111,0.000511132465089653,0.000679421242424932
2025/01/16 07:00:00,15.4568990071614,0.953000000008615,0.75199999997858,0.839999999996508,0.819000000017695,0.817999999999302,0.887999999977183,0.901000000012573,0.961999999999534,0.810999999986961,0.931000000011409,8.875,1813259.75,,40.2419536734846,0.0362904050213653,0.0402419536734846
2025/01/16 08:00:00,20.4744974772135,3.22299999999814,2.6359999999986,2.8410000000149,2.78099999998813,2.7839999999851,2.98200000001816,3.04500000001281,3.23299999997835,2.71000000002095,3.07199999998556,29.875,1813289.875,94.7318120227162,132.519695632302,0.122160659156427,0.132519695632302
2025/01/16 09:00:00,31.5889994303385,6.72899999999208,6.66200000001118,6.5570000000007,6.42699999999604,6.41300000000047,7.2269999999844,7.42499999998836,7.84500000000116,6.3640000000014,6.97899999999208,69.625,1813360.375,91.1312897054973,321.261669345402,0.284700783054937,0.321261669345402
2025/01/16 10:00:00,39.7933959960938,9.11699999999837,9.26699999999255,9.33100000000559,9.22500000000582,9.14500000001863,9.64600000000792,9.89299999998184,10.3450000000012,8.70800000001327,9.08599999998114,95.75,1813457.75,86.8408413668343,454.892787297801,0.391527468258674,0.454892787297801
2025/01/16 11:00:00,42.2889709472656,10.5760000000009,10.5089999999909,11.0479999999807,10.9230000000098,10.80799999999,10.6759999999776,10.9360000000161,11.445000000007,9.93799999999464,10.609999999986,109,1813568.25,87.4083975745402,519.720773414943,0.445707509558177,0.519720773414943
2025/01/16 12:00:00,46.3615417480469,10.9860000000044,10.7200000000012,11.6970000000147,11.6059999999998,11.4559999999765,10.4690000000119,10.74099999998,11.2719999999972,10.1609999999928,11.3519999999844,112.75,1813683,85.7176947713911,547.475044458386,0.461041483510867,0.547475044458386
2025/01/16 13:00:00,44.3255106608073,10.320000000007,9.82399999999325,10.6130000000121,11.1729999999807,10.9670000000042,9.33600000001024,9.5230000000156,9.92399999999907,9.33499999999185,10.5160000000033,104.25,1813789.125,84.2182992415333,513.105245509706,0.42628447588477,0.513105245509706
2025/01/16 14:00:00,37.6243591308594,7.63199999998324,7.18899999998393,7.75599999999395,8.69099999999162,8.43299999998999,6.47500000000582,6.59399999998277,6.78299999999581,6.98499999998603,7.82499999998254,76.75,1813867.375,83.102815954677,382.005055883503,0.313835333565047,0.382005055883503
2025/01/16 15:00:00,30.4590861002604,4.70299999997951,4.63200000001234,4.81400000001304,6.19899999999325,5.99299999998766,3.7390000000014,3.77599999998347,3.20300000000861,4.58099999997648,5.02600000001257,48.5,1813917,77.4561829331298,257.912523016958,0.198319396454785,0.257912523016958
2025/01/16 16:00:00,21.5972900390625,1.6940000000177,1.61699999999837,1.84999999997672,2.65200000000186,2.48099999999977,1.22999999998137,1.23099999999977,1.27600000001257,1.82700000001932,1.68599999998696,18.625,1813936,69.9293635297978,109.094653049051,0.0761587372983582,0.109094653049051
2025/01/16 17:00:00,16.3867127661611,0.152000000001863,0.119999999995343,0.158000000024913,0.176999999996042,0.162000000011176,0.121999999973923,0.126000000018394,0.13399999999092,0.136000000027707,0.154999999998836,1.75,1813937.875,,8.66182207425053,0.00715585451125514,0.00871878084528001
2025/01/17 06:00:00,12.2647094726562,0.0160000000032596,0.0100000000093132,0.0099999999802094,0.010999999998603,0.010999999998603,0.0110000000277068,0.010999999998603,0.0130000000062864,0.00799999997252598,0.0120000000169966,0.125,1813938.25,,0.792252482171577,0.000511132465089653,0.000901645157493312
2025/01/17 07:00:00,13.2278442382812,1.24300000001676,1.26300000000629,1.0679999999993,1.02400000000489,1.15200000000186,1.45799999998417,1.2039999999979,1.42900000000373,1.06899999998859,1.37799999999697,12.5,1813950.75,73.7232536961794,62.3784819984649,0.0511132465089653,0.0623784819984649
2025/01/17 08:00:00,20.3010559082031,3.61600000000908,4.5909999999858,3.4890000000014,2.52500000002328,3.65799999999581,4.93000000002212,4.47299999999814,5.01799999998184,3.02400000000489,4.38000000000466,40.375,1813991.5,82.4657773224637,205.770702376182,0.165095786223958,0.205770702376182
